label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Thumb_Up,0.7101858258247375,0.8246526122093201,-5.49884362044395e-07,0.7058690190315247,0.686557412147522,-0.02828773856163025,0.721001923084259,0.539871096611023,-0.03552116081118584,0.74005126953125,0.43411606550216675,-0.042801082134246826,0.7367931604385376,0.35574808716773987,-0.040276940912008286,0.8121421933174133,0.5715359449386597,0.015149910934269428,0.8657985329627991,0.5553693175315857,-0.019755592569708824,0.8076751828193665,0.5997743010520935,-0.03945381939411163,0.7710524201393127,0.6176056861877441,-0.048220403492450714,0.8336547017097473,0.6373332738876343,0.018565354868769646,0.8841951489448547,0.6228315234184265,-0.03064732626080513,0.8123052716255188,0.6653615236282349,-0.050110023468732834,0.7763192057609558,0.672075629234314,-0.05332878604531288,0.8455686569213867,0.7069509625434875,0.014764581806957722,0.8962929844856262,0.695715069770813,-0.025151722133159637,0.8314807415008545,0.7255831956863403,-0.01653502695262432,0.7928736805915833,0.7351086735725403,-0.0003873672103509307,0.8524816036224365,0.775679349899292,0.008159678429365158,0.8979471325874329,0.7651268243789673,-0.010979791171848774,0.8501766324043274,0.7801418900489807,-0.0007331465021707118,0.8206397294998169,0.7771387100219727,0.012616259977221489
Thumb_Up,0.7691692113876343,0.8207644820213318,-5.788238581772021e-07,0.7214847207069397,0.7199710607528687,-0.05673603340983391,0.7148997783660889,0.5455431342124939,-0.06798169016838074,0.737781822681427,0.39466965198516846,-0.07021301984786987,0.7401863932609558,0.28649553656578064,-0.0624452568590641,0.7919483184814453,0.5037032961845398,-0.017085645347833633,0.8250759243965149,0.47306984663009644,-0.04808974638581276,0.7788367867469788,0.5489133596420288,-0.0555027537047863,0.7492697238922119,0.5607386231422424,-0.055774983018636703,0.8375499248504639,0.541761040687561,0.002173416083678603,0.8560294508934021,0.5226489901542664,-0.0363994725048542,0.8015329241752625,0.5948859453201294,-0.04052891954779625,0.7785580158233643,0.5946542620658875,-0.03551432862877846,0.8640322685241699,0.5927497744560242,0.011537829414010048,0.880674421787262,0.5699350833892822,-0.03233775496482849,0.8255624771118164,0.638465404510498,-0.02645925059914589,0.7992333769798279,0.6528505086898804,-0.012512684799730778,0.8864299654960632,0.641345739364624,0.017056839540600777,0.8952940702438354,0.6173580884933472,-0.01352924294769764,0.852497398853302,0.6685552597045898,-0.012793873436748981,0.830628514289856,0.6788992285728455,-0.005394766107201576
Thumb_Up,0.7513436675071716,0.8547505140304565,-4.826180770578503e-07,0.7467561960220337,0.7836611270904541,-0.01170660275965929,0.7307352423667908,0.7167861461639404,-0.03359079360961914,0.7005416750907898,0.6798734664916992,-0.05344066023826599,0.6678812503814697,0.6527100205421448,-0.07705305516719818,0.7715921401977539,0.6859142780303955,-0.08128433674573898,0.7257216572761536,0.6301695108413696,-0.11483307182788849,0.680364727973938,0.6238337755203247,-0.13058646023273468,0.642555296421051,0.6239819526672363,-0.13978311419487,0.7721890211105347,0.7341778874397278,-0.09259786456823349,0.7039943337440491,0.6967295408248901,-0.12871716916561127,0.6534473299980164,0.6864487528800964,-0.14128148555755615,0.6196562647819519,0.6817339062690735,-0.15084542334079742,0.7636573314666748,0.7900028228759766,-0.10119391232728958,0.6940271258354187,0.7585667371749878,-0.13317203521728516,0.6465229988098145,0.7425603866577148,-0.13900764286518097,0.6183520555496216,0.7328044772148132,-0.14305362105369568,0.7496966123580933,0.838903546333313,-0.10921773314476013,0.6893585920333862,0.8217971920967102,-0.13917016983032227,0.6484483480453491,0.8028887510299683,-0.144928976893425,0.6241385340690613,0.7877078056335449,-0.1477683186531067
Thumb_Up,0.7408204674720764,0.8130839467048645,-8.103992854557873e-07,0.7057645320892334,0.6811767220497131,-0.05243365094065666,0.7248508334159851,0.5013049840927124,-0.07222555577754974,0.7459762692451477,0.37554433941841125,-0.08591776341199875,0.732435941696167,0.27474355697631836,-0.09346139430999756,0.8274257183074951,0.492359459400177,-0.04328535497188568,0.8529626727104187,0.46206581592559814,-0.08941013365983963,0.7980384826660156,0.533119797706604,-0.11237173527479172,0.7647683620452881,0.5698827505111694,-0.1238652840256691,0.8667469620704651,0.559801459312439,-0.03412064537405968,0.8826570510864258,0.5473212003707886,-0.09164696931838989,0.8104149103164673,0.6122838258743286,-0.11050821840763092,0.7828029990196228,0.6261215209960938,-0.11481194198131561,0.8887633085250854,0.6406490206718445,-0.03189719095826149,0.9084498286247253,0.62746262550354,-0.08808087557554245,0.8358709216117859,0.6713315844535828,-0.08578416705131531,0.805979311466217,0.6780521869659424,-0.07333331555128098,0.9019647836685181,0.7165552377700806,-0.032875463366508484,0.912737250328064,0.7061952948570251,-0.07050962746143341,0.8615305423736572,0.7281657457351685,-0.06866811960935593,0.840212881565094,0.7230992317199707,-0.060000937432050705
Thumb_Up,0.7449408173561096,0.8446672558784485,-4.851649464399088e-07,0.7307637929916382,0.6888977289199829,-0.04467577859759331,0.7372080087661743,0.5280638933181763,-0.06459631770849228,0.7486855983734131,0.40477102994918823,-0.08131200820207596,0.7341939210891724,0.31588947772979736,-0.08930331468582153,0.8391929268836975,0.5371400713920593,-0.02287069708108902,0.8914733529090881,0.5076677203178406,-0.07005776464939117,0.8330348134040833,0.559087872505188,-0.09611041843891144,0.7857227921485901,0.5830422639846802,-0.10892803221940994,0.866070032119751,0.5978022813796997,-0.0173429436981678,0.9223094582557678,0.5704903602600098,-0.08380858600139618,0.8497222661972046,0.6247724890708923,-0.11001118272542953,0.8031773567199707,0.6469656825065613,-0.11668173223733902,0.8810031414031982,0.6713474988937378,-0.018721826374530792,0.9412557482719421,0.6537780165672302,-0.07318159937858582,0.8752967119216919,0.6855012774467468,-0.07298151403665543,0.8280234336853027,0.7029011249542236,-0.06072990223765373,0.8898866176605225,0.739605188369751,-0.023535573855042458,0.9394906163215637,0.724338173866272,-0.0539739727973938,0.9003283381462097,0.7411942481994629,-0.05178951099514961,0.8725189566612244,0.7396926879882812,-0.043398186564445496
Thumb_Up,0.707383394241333,0.8175166845321655,-5.47265813111153e-07,0.7083441019058228,0.6717196702957153,-0.020778875797986984,0.7189258933067322,0.5415331721305847,-0.025564923882484436,0.7334485650062561,0.44479605555534363,-0.031484365463256836,0.7338159680366516,0.3726003170013428,-0.028995035216212273,0.8055797815322876,0.5707108974456787,0.02024052105844021,0.853604257106781,0.5617788434028625,-0.007456333376467228,0.8005852699279785,0.6011889576911926,-0.022448543459177017,0.76407790184021,0.6219894886016846,-0.02847006358206272,0.8278736472129822,0.6312755346298218,0.022154537960886955,0.8727982044219971,0.6154826283454895,-0.020024236291646957,0.8057647943496704,0.6557087302207947,-0.0373687818646431,0.769895613193512,0.6720057725906372,-0.04009423032402992,0.8400612473487854,0.6956369876861572,0.018253425136208534,0.8866061568260193,0.683979868888855,-0.014265301637351513,0.8259168863296509,0.7110106348991394,-0.006680545397102833,0.7885041236877441,0.725631833076477,0.007636008318513632,0.8449802994728088,0.7628258466720581,0.0122383339330554,0.8902296423912048,0.7469313144683838,-0.002150887856259942,0.8464719653129578,0.7609677314758301,0.00774910394102335,0.8190850615501404,0.7618032693862915,0.020163487643003464
Thumb_Up,0.7416443228721619,0.7973030209541321,-4.005927678463195e-07,0.7396695017814636,0.6897411942481995,-0.015238816849887371,0.7605749368667603,0.6041907668113708,-0.02824816107749939,0.7860383987426758,0.5643383860588074,-0.04273736849427223,0.8097524046897888,0.5655065178871155,-0.05330106243491173,0.8204716444015503,0.6209742426872253,-0.01777668669819832,0.8470575213432312,0.599095344543457,-0.04533735662698746,0.8118407130241394,0.6169806718826294,-0.05639726668596268,0.780573308467865,0.6339339017868042,-0.05919509753584862,0.8366214036941528,0.6711434721946716,-0.022825222462415695,0.8660151362419128,0.6481844782829285,-0.05873674899339676,0.8194742202758789,0.6649875640869141,-0.06618668138980865,0.7854871153831482,0.6825352907180786,-0.06295860558748245,0.8469812870025635,0.7234602570533752,-0.031002003699541092,0.8795690536499023,0.7032724022865295,-0.06203470751643181,0.8334138989448547,0.7131277918815613,-0.054826539009809494,0.7979960441589355,0.7293753623962402,-0.040776632726192474,0.854019820690155,0.7811030745506287,-0.04049503803253174,0.8967432379722595,0.7638577818870544,-0.05915446951985359,0.8733447194099426,0.7616656422615051,-0.05246445909142494,0.8478444814682007,0.7648798227310181,-0.041357044130563736
Thumb_Up,0.7499080896377563,0.8639315366744995,-5.056857048657548e-07,0.6973146200180054,0.7157126069068909,-0.036252349615097046,0.6853768825531006,0.5687347650527954,-0.06394699960947037,0.6932733654975891,0.45540061593055725,-0.08441528677940369,0.6934789419174194,0.3605327606201172,-0.10066787153482437,0.7866261005401611,0.5593012571334839,-0.08513878285884857,0.7017925381660461,0.5934553742408752,-0.11425867676734924,0.6835751533508301,0.6394212245941162,-0.1149393692612648,0.6966205835342407,0.6275076866149902,-0.11473428457975388,0.824252724647522,0.6333523988723755,-0.08534086495637894,0.7182777523994446,0.6849359273910522,-0.11393878608942032,0.701117217540741,0.7158706784248352,-0.10529956966638565,0.7186955213546753,0.7044355869293213,-0.10009611397981644,0.8418347835540771,0.7242729067802429,-0.0872456282377243,0.7450612187385559,0.7628241777420044,-0.11560235172510147,0.7215877771377563,0.786841094493866,-0.10188213735818863,0.7366507053375244,0.7876918315887451,-0.09210454672574997,0.8483455777168274,0.8131406903266907,-0.09201254695653915,0.7806038856506348,0.8435279726982117,-0.11776527762413025,0.7584769129753113,0.8540083765983582,-0.11834245920181274,0.7667767405509949,0.8554072976112366,-0.11613453179597855
Thumb_Up,0.713391900062561,0.8016870021820068,-5.695072786693345e-07,0.7079038023948669,0.6757303476333618,-0.012979179620742798,0.7236728668212891,0.5549343228340149,-0.01320998277515173,0.7412404417991638,0.47227486968040466,-0.016094990074634552,0.7463034391403198,0.41055193543434143,-0.012396021746098995,0.8036251664161682,0.5786375999450684,0.01954144984483719,0.8492300510406494,0.5583940744400024,-0.0074519324116408825,0.8026570081710815,0.5931562185287476,-0.021454885601997375,0.7683619260787964,0.6169477105140686,-0.026036303490400314,0.8226780891418457,0.6329488754272461,0.01723289303481579,0.8697900772094727,0.6112484335899353,-0.021794330328702927,0.8089541792869568,0.643103837966919,-0.03635504096746445,0.7728418111801147,0.6622055768966675,-0.03632033243775368,0.8356724381446838,0.6905192732810974,0.009546156972646713,0.8829749226570129,0.6738397479057312,-0.022968607023358345,0.8241753578186035,0.6975024342536926,-0.017234506085515022,0.787081778049469,0.7188372015953064,-0.0031674762722104788,0.8445048928260803,0.7547539472579956,0.00043134199222549796,0.8892754912376404,0.7357645630836487,-0.01807384006679058,0.8477013111114502,0.7465062141418457,-0.011483121663331985,0.8185923099517822,0.7558504939079285,-0.00017464654229115695
Thumb_Up,0.7342444658279419,0.7838122248649597,-7.091516636137385e-07,0.7027673721313477,0.6662746667861938,-0.05911197513341904,0.6900405287742615,0.5392155647277832,-0.0991378054022789,0.6845409870147705,0.43556010723114014,-0.12802888453006744,0.6878603100776672,0.32455262541770935,-0.1560140699148178,0.7619689702987671,0.5843921303749084,-0.1409754902124405,0.6898674368858337,0.5876426100730896,-0.19438520073890686,0.6422310471534729,0.6097288131713867,-0.21725313365459442,0.6155022978782654,0.6239997148513794,-0.2337954044342041,0.7866450548171997,0.6670113801956177,-0.1394776552915573,0.707430899143219,0.6809445023536682,-0.20123524963855743,0.6536818146705627,0.6969884634017944,-0.2245320826768875,0.6251740455627441,0.7030123472213745,-0.24511493742465973,0.7935065031051636,0.7520921230316162,-0.13857623934745789,0.7250261902809143,0.768267035484314,-0.2068300098180771,0.6690685153007507,0.7700669169425964,-0.22298413515090942,0.6337472200393677,0.7724789381027222,-0.23225678503513336,0.7854472398757935,0.8248004913330078,-0.13949516415596008,0.7386860847473145,0.8497598171234131,-0.20575198531150818,0.6916777491569519,0.8480533957481384,-0.22746270895004272,0.6587605476379395,0.8398182392120361,-0.24016006290912628
Thumb_Up,0.71011883020401,0.7362281680107117,4.108572966288193e-07,0.697809636592865,0.6221543550491333,0.013304275460541248,0.6624362468719482,0.5318320393562317,0.02504335343837738,0.6368383765220642,0.46577268838882446,0.03776967525482178,0.624542236328125,0.41599178314208984,0.05043923482298851,0.643707275390625,0.5493627786636353,0.028508568182587624,0.600528359413147,0.49349305033683777,0.05035098269581795,0.6011304259300232,0.4568386673927307,0.061657510697841644,0.6097402572631836,0.4258703291416168,0.06829671561717987,0.6319869160652161,0.627518892288208,0.03196805343031883,0.5685381889343262,0.6247164607048035,0.06307750195264816,0.554101288318634,0.6278725862503052,0.07323773205280304,0.5557510852813721,0.6299228668212891,0.07550202310085297,0.6214699745178223,0.7048094868659973,0.036674100905656815,0.5651413798332214,0.6882409453392029,0.06613824516534805,0.5490579605102539,0.6848160028457642,0.07762549817562103,0.5461847186088562,0.6753087043762207,0.07967077195644379,0.6198978424072266,0.7648295760154724,0.04249060899019241,0.5758160352706909,0.7472168803215027,0.06701107323169708,0.5625998973846436,0.7454845905303955,0.08150763809680939,0.5551549196243286,0.73518967628479,0.08946401625871658
Thumb_Up,0.7213395237922668,0.7889286279678345,1.658268615756242e-07,0.7057197093963623,0.6573687195777893,0.00018979482410941273,0.6748923659324646,0.5432304739952087,-0.010511763393878937,0.6525985598564148,0.45068350434303284,-0.012401173822581768,0.6449146270751953,0.3751145005226135,-0.013934647664427757,0.649653971195221,0.5715774297714233,-0.07255185395479202,0.5628775358200073,0.5680733919143677,-0.0475214459002018,0.569277822971344,0.5890218019485474,-0.01039984729140997,0.5887640714645386,0.5928939580917358,0.014954933896660805,0.6345896124839783,0.6584778428077698,-0.06454873830080032,0.5477198958396912,0.6373642683029175,-0.028271272778511047,0.5543645620346069,0.6512840986251831,0.012179878540337086,0.575618326663971,0.6519858241081238,0.03294958919286728,0.6190884113311768,0.7350377440452576,-0.048679448664188385,0.5516334176063538,0.6967877149581909,-0.007530998904258013,0.5604515075683594,0.7023988962173462,0.026640471071004868,0.5790409445762634,0.7016193270683289,0.03777392953634262,0.6057345271110535,0.7919476628303528,-0.03182721138000488,0.5608733892440796,0.7555978298187256,0.0014264177298173308,0.5660445690155029,0.750970721244812,0.02755790203809738,0.5776236057281494,0.7492170929908752,0.04030627757310867
Thumb_Up,0.7786728143692017,0.7240914106369019,-3.582921692668606e-07,0.7825043797492981,0.5931866765022278,-0.016376355662941933,0.7979256510734558,0.4796814024448395,-0.017771100625395775,0.8189694881439209,0.40100347995758057,-0.017209285870194435,0.8268181681632996,0.341402143239975,-0.011440676636993885,0.8759681582450867,0.5381559133529663,0.004337764345109463,0.9077518582344055,0.5173460841178894,-0.006732170004397631,0.8767436742782593,0.5381498336791992,-0.014100509695708752,0.8448606133460999,0.5478435754776001,-0.01765262521803379,0.8894892334938049,0.5949851870536804,0.009126787073910236,0.9209960699081421,0.5800064206123352,-0.012033835053443909,0.8807571530342102,0.5845146775245667,-0.027065042406320572,0.8461025357246399,0.5878580212593079,-0.03422728553414345,0.8947280645370483,0.6520629525184631,0.011778037063777447,0.9286212921142578,0.6367718577384949,-0.004626311827450991,0.8913405537605286,0.6356055736541748,-0.0067303539253771305,0.8584157824516296,0.6396617889404297,-0.004580743610858917,0.8973209261894226,0.7067016959190369,0.013622819446027279,0.9312439560890198,0.6961847543716431,0.0040051997639238834,0.9102221727371216,0.6974267363548279,0.005596726667135954,0.8953476548194885,0.6961240768432617,0.009675860404968262
Thumb_Up,0.7549551725387573,0.7825384140014648,-4.4056739056941296e-07,0.7494246363639832,0.6905785799026489,-0.019689060747623444,0.762677013874054,0.613394021987915,-0.03702760860323906,0.7767492532730103,0.5805224776268005,-0.05394662171602249,0.7946638464927673,0.584563136100769,-0.0672614723443985,0.837238073348999,0.6057965755462646,-0.028790565207600594,0.8432155251502991,0.5956733226776123,-0.059790145605802536,0.8022136688232422,0.6173452138900757,-0.07278160005807877,0.7756181359291077,0.6318936944007874,-0.0775429755449295,0.8532153964042664,0.6525749564170837,-0.03303271159529686,0.8626853227615356,0.644854724407196,-0.0724547877907753,0.8099629282951355,0.6620234251022339,-0.08004634082317352,0.7798069715499878,0.6728785634040833,-0.07694264501333237,0.8610002994537354,0.7042829394340515,-0.04020235314965248,0.8717703223228455,0.6969294548034668,-0.07558589428663254,0.8187115788459778,0.7100006937980652,-0.06660504639148712,0.7870797514915466,0.7225539684295654,-0.05137704685330391,0.8635886907577515,0.7592613697052002,-0.04879429563879967,0.8822009563446045,0.7496602535247803,-0.0721675232052803,0.8451820611953735,0.7524493932723999,-0.06401359289884567,0.8195616602897644,0.7569429278373718,-0.0511481910943985
